133;-171;Demir Tahil;9;6;0;3;0;0;0;0;0;0
-145;148;Demir;12;6;0;3;0;0;0;0;0;0
143;-114;Demir;36;15;0;9;0;0;0;0;0;0
177;64;Odun;0;0;0;0;19;3;2;0;0;0
28;-189;Demir;11;4;0;4;0;0;0;0;0;0
72;-116;Demir;10;5;0;3;0;0;0;0;0;0
172;-97;Demir Tahil;12;5;0;3;0;0;0;0;0;0
5;-175;Demir;9;4;0;3;0;0;0;0;0;0
72;-105;Demir Tahil;18;10;0;6;0;0;0;0;0;0
-27;-165;Demir;22;8;0;6;0;0;0;0;0;0
-163;-7;Demir;11;6;0;3;0;0;0;0;0;0
-145;9;Demir;12;5;0;3;0;0;0;0;0;0
185;24;Demir Tahil;12;6;0;5;0;0;0;0;0;0
56;-108;Demir Tahil;10;4;0;3;0;0;0;0;0;0
-192;-5;Demir;10;4;0;3;0;0;0;0;0;0
162;24;Demir;9;6;0;5;0;0;0;0;0;0
-118;89;Demir;24;12;0;8;0;0;0;0;0;0
148;18;Demir Tahil;36;12;0;18;0;0;0;0;0;0
5;-97;Demir Tahil;12;6;0;4;0;0;0;0;0;0
108;-77;Demir Tahil;12;4;0;4;0;0;0;0;0;0
147;-27;Demir Tahil;12;5;0;5;0;0;0;0;0;0
131;-35;Demir;9;4;0;4;0;0;0;0;0;0
113;-27;Demir Tahil;9;5;0;5;0;0;0;0;0;0
-74;-68;Demir Tahil;10;5;0;3;0;0;0;0;0;0
-93;-10;Demir Tahil;36;15;0;12;0;0;0;0;0;0
63;81;50 Tahil;14;0;8;0;0;0;0;4;6;0
37;42;Tahil;10;0;14;0;0;0;6;0;2;0
151;137;Demir;10;5;0;5;0;0;0;0;0;0
94;155;Demir;24;18;0;18;0;0;0;0;0;0
151;127;Demir Tahil;24;10;0;12;0;0;0;0;0;0
110;184;Demir;8;5;0;4;0;0;0;0;0;0
94;176;Demir Tahil;12;5;0;6;0;0;0;0;0;0
167;125;Demir;8;5;0;4;0;0;0;0;0;0
77;179;Demir;9;5;0;5;0;0;0;0;0;0
192;-178;Demir;9;5;0;5;7;0;0;0;0;0
116;-147;Demir Tahil;12;4;0;3;0;0;0;0;0;0
-148;122;Demir;11;6;0;3;0;0;0;0;0;0
-138;168;Demir Tahil;12;6;0;3;0;0;0;0;0;0
110;-121;Demir;12;4;0;3;0;0;0;0;0;0
61;-128;Demir;33;15;0;9;0;0;0;0;0;0
99;-113;Demir Tahil;10;5;0;3;0;0;0;0;0;0
-147;61;Demir;22;10;0;6;0;0;0;0;0;0
148;60;Demir Tahil;8;6;0;6;0;0;0;0;0;0
177;36;Demir Tahil;12;4;0;5;0;0;0;0;0;0
-96;-156;Tugla Tahil;6;4;20;0;3;0;0;0;0;0
11;184;Demir;10;5;0;5;0;0;0;0;0;0
177;-83;Demir;12;4;0;3;0;0;0;0;0;0
-5;-122;Demir;11;5;0;3;0;0;0;0;0;0
-111;139;Demir;8;6;0;3;0;0;0;0;0;0
-20;187;Demir Tahil;10;4;0;4;0;0;0;0;0;0
177;-72;Demir;22;8;0;6;0;0;0;0;0;0
-98;152;Demir Tahil;24;12;0;8;0;0;0;0;0;0
-120;50;Demir;12;6;0;4;0;0;0;0;0;0
188;-41;Demir;8;6;0;3;0;0;0;0;0;0
-65;187;Demir;8;5;0;3;0;0;0;0;0;0
157;-60;Demir;9;4;0;3;0;0;0;0;0;0
-80;154;Demir;24;8;0;8;0;0;0;0;0;0
-32;148;Demir Tahil;10;4;0;5;0;0;0;0;0;0
134;-2;Demir;8;5;0;5;0;0;0;0;0;0
-53;-87;Demir;9;6;0;3;0;0;0;0;0;0
113;-62;Demir Tahil;12;6;0;5;0;0;0;0;0;0
-19;-77;Demir Tahil;11;5;21;3;0;0;0;0;0;0
-38;131;Demir;27;12;0;15;0;0;0;0;0;0
104;-51;Demir Tahil;36;12;0;15;0;0;0;0;0;0
-90;0;Demir;8;4;0;3;0;0;0;0;0;0
-80;78;Demir;24;15;0;12;0;0;0;0;0;0
83;-44;Demir;10;4;0;5;0;0;0;0;0;0
-53;90;Demir Tahil;11;4;0;6;0;0;0;0;0;0
72;-36;Demir;18;12;0;12;0;0;0;0;0;0
76;90;50 Tahil;6;0;7;0;0;0;0;2;1;0
50;52;50 Tahil;18;0;6;0;0;0;0;12;3;0
151;130;Demir Tahil;22;12;0;12;0;0;0;0;0;0
165;186;Demir;36;15;0;12;0;0;0;0;0;0
179;189;Demir Tahil;8;6;0;3;0;0;0;0;0;0
120;-181;Demir;8;5;0;3;0;0;0;0;0;0
-192;135;Demir Tahil;12;6;0;4;0;0;0;0;0;0
94;-173;Demir;16;10;0;6;0;0;0;0;0;0
67;182;Demir;8;6;0;5;0;0;0;0;0;0
-186;106;Demir Tahil;9;4;0;3;0;0;0;0;0;0
66;-169;Demir Tahil;11;6;0;4;0;0;0;0;0;0
-149;128;Demir;36;15;0;9;0;0;0;0;0;0
-178;92;Demir Tahil;24;12;0;8;0;0;0;0;0;0
39;-177;Demir Tahil;22;10;0;8;0;0;0;0;0;0
194;63;Demir Tahil;12;6;0;5;0;0;0;0;0;0
-185;65;Demir Tahil;11;6;0;4;0;0;0;0;0;0
39;-133;Demir;22;10;0;6;0;0;0;0;0;0
180;59;Demir Tahil;10;6;0;5;0;0;0;0;0;0
21;-162;Demir;36;18;0;12;0;0;0;0;0;0
153;61;Demir;8;4;0;5;0;0;0;0;0;0
-8;-124;Demir;11;5;0;3;0;0;0;0;0;0
-99;-187;Demir;11;6;0;3;0;0;0;0;0;0
-36;-190;Demir;27;12;0;9;0;0;0;0;0;0
176;9;Demir;11;6;0;5;0;0;0;0;0;0
-91;192;Demir;10;5;0;3;0;0;0;0;0;0
-116;65;Demir;11;6;0;4;0;0;0;0;0;0
-27;172;Demir Tahil;10;6;0;5;0;0;0;0;0;0
167;-11;Demir;24;18;0;12;0;0;0;0;0;0
64;-90;Demir Tahil;11;5;0;4;0;0;0;0;0;0
-44;177;Demir;12;6;0;5;0;0;0;0;0;0
49;-92;Demir;36;12;0;12;0;0;0;0;0;0
-116;45;Demir;36;15;0;12;0;0;0;0;0;0
-76;186;Demir;12;6;0;4;0;0;0;0;0;0
-27;164;Demir;8;4;0;4;0;0;0;0;0;0
-66;150;Demir Tahil;10;4;0;4;0;0;0;0;0;0
133;-35;Demir;12;4;0;5;0;0;0;0;0;0
4;-84;Demir;3;1;0;1;0;0;0;0;0;0
-73;-78;Demir Tahil;10;5;0;3;0;0;0;0;0;0
-90;85;Demir;9;5;0;4;0;0;0;0;0;0
33;-73;Demir;27;15;0;12;0;0;0;0;0;0
-53;-67;Demir;9;4;0;3;0;0;0;0;0;0
89;-45;Demir;24;10;0;12;0;0;0;0;0;0
107;143;Demir;27;12;0;18;0;0;0;0;0;0
98;157;Demir;27;15;0;18;0;0;0;0;0;0
109;195;Demir;11;6;0;5;0;0;0;0;0;0
154;-158;Demir;24;8;0;6;0;0;0;0;0;0
103;-138;Demir;24;8;0;6;0;0;0;0;0;0
96;-138;Demir Tahil;11;5;0;3;0;0;0;0;0;0
60;-164;Demir;9;4;0;3;0;0;0;0;0;0
151;80;Demir Tahil;27;15;0;18;0;0;0;0;0;0
52;194;Demir;11;4;0;5;0;0;0;0;0;0
169;-120;Demir Tahil;24;12;0;6;0;0;0;0;0;0
-138;108;Demir Tahil;22;8;0;6;0;0;0;0;0;0
23;-144;Demir;20;10;0;6;0;0;0;0;0;0
148;-99;Demir;10;5;0;3;0;0;0;0;0;0
182;37;Demir;24;15;0;12;0;0;0;0;0;0
81;-107;Demir Tahil;12;6;0;4;0;0;0;0;0;0
3;193;Demir;18;8;0;8;0;0;0;0;0;0
-47;-135;Demir;12;6;0;3;0;0;0;0;0;0
-139;24;Demir;33;12;0;9;0;0;0;0;0;0
-102;185;Demir;10;5;0;3;0;0;0;0;0;0
167;21;Demir Tahil;8;4;0;4;0;0;0;0;0;0
-44;-122;Demir;22;12;0;6;0;0;0;0;0;0
194;-28;Demir Tahil;18;8;0;6;0;0;0;0;0;0
168;-69;Demir;8;6;0;3;0;0;0;0;0;0
161;-69;Demir;12;6;0;4;0;0;0;0;0;0
-111;76;Demir;36;12;0;12;0;0;0;0;0;0
-121;7;Demir Tahil;9;5;0;3;0;0;0;0;0;0
84;-81;Demir Tahil;9;6;0;4;0;0;0;0;0;0
-119;-44;Demir;33;15;0;9;0;0;0;0;0;0
-96;104;Demir;18;12;0;8;0;0;0;0;0;0
-101;87;Demir Tahil;27;18;0;12;0;0;0;0;0;0
-27;-93;Demir;36;18;0;12;0;0;0;0;0;0
-93;-79;Demir;12;4;0;3;0;0;0;0;0;0
-40;145;Demir;8;6;0;5;0;0;0;0;0;0
-43;141;Demir;8;6;0;5;0;0;0;0;0;0
-79;138;Demir Tahil;24;12;0;10;0;0;0;0;0;0
59;-73;Demir;11;6;0;5;0;0;0;0;0;0
99;-49;Demir;24;12;0;12;0;0;0;0;0;0
125;164;Demir Tahil;36;15;0;18;0;0;0;0;0;0
178;166;Demir;8;4;0;3;0;0;0;0;0;0
158;101;Demir;8;5;0;5;0;0;0;0;0;0
166;104;Demir;10;4;0;5;0;0;0;0;0;0
135;-171;Demir;18;10;0;6;0;0;0;0;0;0
153;88;Demir;16;8;0;10;0;0;0;0;0;0
-150;167;Demir;36;18;0;9;0;0;0;0;0;0
-156;133;Demir Tahil;12;4;0;3;0;0;0;0;0;0
-190;90;Demir Tahil;11;5;0;4;0;0;0;0;0;0
55;-155;Demir;12;6;0;4;0;0;0;0;0;0
-167;68;Demir;8;6;0;3;0;0;0;0;0;0
161;-106;Demir;22;10;0;6;0;0;0;0;0;0
-143;79;Demir Tahil;9;6;0;3;0;0;0;0;0;0
-134;76;Demir;10;4;0;3;0;0;0;0;0;0
-9;-158;Demir;20;8;0;6;0;0;0;0;0;0
-2;-122;Demir Tahil;33;12;0;9;0;0;0;0;0;0
79;-102;Demir;36;15;0;12;0;0;0;0;0;0
-108;165;Demir Tahil;10;4;0;3;0;0;0;0;0;0
-192;-76;Demir;12;5;0;3;0;0;0;0;0;0
109;-94;Demir;12;5;0;4;0;0;0;0;0;0
191;8;Demir Tahil;9;6;0;4;0;0;0;0;0;0
6;171;Demir Tahil;8;5;0;5;0;0;0;0;0;0
179;0;Demir;27;15;0;12;0;0;0;0;0;0
172;-71;Demir;10;4;0;3;0;0;0;0;0;0
146;30;Demir Tahil;20;8;0;12;0;0;0;0;0;0
163;8;Demir;12;6;0;6;0;0;0;0;0;0
-89;-110;Demir;12;6;0;3;0;0;0;0;0;0
-110;92;Demir;10;6;0;4;0;0;0;0;0;0
-45;176;Demir Tahil;18;10;0;8;0;0;0;0;0;0
-65;184;Demir;12;4;0;4;0;0;0;0;0;0
3;-99;Demir Tahil;8;5;0;3;0;0;0;0;0;0
155;-4;Demir Tahil;27;18;0;15;0;0;0;0;0;0
148;-61;Demir;10;6;0;4;0;0;0;0;0;0
-107;-29;Demir;8;6;0;3;0;0;0;0;0;0
112;-65;Demir Tahil;8;6;0;4;0;0;0;0;0;0
104;-41;Demir;8;6;0;5;0;0;0;0;0;0
-86;79;Demir Tahil;36;12;0;15;0;0;0;0;0;0
-38;-72;Demir Tahil;3;1;0;1;0;0;0;0;0;0
-83;-59;Demir;9;5;0;3;0;0;0;0;0;0
79;-50;Demir Tahil;10;4;0;5;0;0;0;0;0;0
-71;68;Demir;8;6;0;5;0;0;0;0;0;0
2;12;50 Tugla;6;6;0;0;2;0;0;2;0;0
77;58;Odun;0;0;0;0;2;2;1;0;0;0
68;75;50 Tahil;5;0;8;0;0;0;0;5;1;0
145;175;Demir;11;6;0;5;0;0;0;0;0;0
122;-184;Demir;24;8;0;8;0;0;0;0;0;0
130;-178;Demir Tahil;9;4;0;3;0;0;0;0;0;0
84;-194;Demir;12;5;0;5;0;0;0;0;0;0
76;-179;Demir;11;4;0;4;0;0;0;0;0;0
80;-172;Demir;8;4;0;3;0;0;0;0;0;0
159;80;Odun;24;0;0;0;5;4;2;0;0;0
188;75;Demir;18;8;0;8;0;0;0;0;0;0
145;-117;Demir;20;12;0;6;0;0;0;0;0;0
163;49;Demir;24;15;0;15;0;0;0;0;0;0
-41;-135;Demir Tahil;11;6;0;3;0;0;0;0;0;0
112;-96;Demir;16;10;0;6;0;0;0;0;0;0
-61;-134;Demir;36;18;0;9;0;0;0;0;0;0
141;51;Demir;8;4;0;6;0;0;0;0;0;0
-97;182;Demir Tahil;18;10;0;6;0;0;0;0;0;0
-189;-26;Demir Tahil;9;5;0;3;0;0;0;0;0;0
55;-99;Demir;8;4;0;3;0;0;0;0;0;0
-97;174;Demir;24;12;0;8;0;0;0;0;0;0
-20;186;Demir Tahil;12;4;0;5;0;0;0;0;0;0
187;-11;Demir Tahil;10;5;0;4;0;0;0;0;0;0
162;1;Demir Tahil;10;5;0;5;0;0;0;0;0;0
-72;157;Demir;24;12;0;10;0;0;0;0;0;0
-91;112;Demir;10;4;0;4;0;0;0;0;0;0
92;79;Tahil;7;0;7;0;0;0;2;0;1;0
-46;114;Demir;8;4;0;5;0;0;0;0;0;0
-78;83;Demir Tahil;16;8;0;8;0;0;0;0;0;0
83;-43;Demir;9;4;0;5;0;0;0;0;0;0
-54;93;Demir;24;12;0;15;0;0;0;0;0;0
111;185;Demir;8;4;0;4;0;0;0;0;0;0
179;150;Demir;36;18;0;15;0;0;0;0;0;0
173;182;Demir;12;4;0;4;0;0;0;0;0;0
119;-181;Demir;12;4;0;4;0;0;0;0;0;0
131;-178;Demir Tahil;12;5;0;4;0;0;0;0;0;0
133;-162;Demir;20;8;0;6;0;0;0;0;0;0
167;90;Demir Tahil;12;4;0;6;0;0;0;0;0;0
172;91;Demir;9;5;0;5;0;0;0;0;0;0
70;-186;Demir;20;8;0;8;0;0;0;0;0;0
-148;166;Demir;33;18;0;9;0;0;0;0;0;0
60;-177;Demir;9;6;0;4;0;0;0;0;0;0
-174;84;Demir;9;4;0;3;0;0;0;0;0;0
49;192;Demir Tahil;30;12;0;15;0;0;0;0;0;0
-108;-177;Demir;12;5;0;3;0;0;0;0;0;0
-9;-126;Demir Tahil;20;10;0;6;0;0;0;0;0;0
-9;195;Demir;8;5;0;4;0;0;0;0;0;0
67;-99;Demir;33;15;0;12;0;0;0;0;0;0
143;-81;Demir;11;6;0;4;0;0;0;0;0;0
178;-75;Demir;20;8;0;6;0;0;0;0;0;0
-100;160;Demir Tahil;12;5;0;4;0;0;0;0;0;0
-136;-10;Demir;30;15;0;9;0;0;0;0;0;0
-138;-26;Demir;10;6;0;3;0;0;0;0;0;0
123;-82;Demir Tahil;30;18;0;12;0;0;0;0;0;0
193;-36;Demir;11;6;0;4;0;0;0;0;0;0
189;-41;Demir;12;5;0;4;0;0;0;0;0;0
-128;-1;Demir;9;5;0;3;0;0;0;0;0;0
-61;-113;Demir;11;5;0;3;0;0;0;0;0;0
-123;4;Demir;24;12;0;8;0;0;0;0;0;0
-13;-102;Demir;27;12;0;9;0;0;0;0;0;0
157;-9;Demir Tahil;10;5;0;5;0;0;0;0;0;0
-41;-99;Demir Tahil;20;8;0;6;0;0;0;0;0;0
1;-94;Demir;11;5;0;4;0;0;0;0;0;0
148;-20;Demir Tahil;12;6;0;6;0;0;0;0;0;0
-117;-61;Demir;30;18;0;9;0;0;0;0;0;0
-96;105;Demir;10;4;0;4;0;0;0;0;0;0
-39;147;Demir;22;10;0;12;0;0;0;0;0;0
-89;80;Demir;8;5;0;4;0;0;0;0;0;0
37;-73;Demir Tahil;9;4;0;4;0;0;0;0;0;0
-92;36;Demir;11;6;0;5;0;0;0;0;0;0
-66;70;Demir Tahil;8;5;0;5;0;0;0;0;0;0
82;76;Odun Tahil;0;0;0;0;5;5;2;0;0;0
52;73;Odun Tahil;0;0;0;0;4;3;3;11;0;0
132;146;Demir;9;6;0;6;0;0;0;0;0;0
156;140;Demir;12;5;0;6;0;0;0;0;0;0
119;181;Demir;8;4;0;4;0;0;0;0;0;0
142;184;Demir;22;12;0;10;0;0;0;0;0;0
90;160;Demir Tahil;24;15;0;18;0;0;0;0;0;0
95;180;Demir Tahil;30;18;0;18;0;0;0;0;0;0
164;194;Demir Tahil;8;4;0;3;0;0;0;0;0;0
163;195;Demir;12;4;0;4;0;0;0;0;0;0
145;-184;Demir;11;6;0;4;0;0;0;0;0;0
171;99;Demir Tahil;18;10;0;10;0;0;0;0;0;0
-190;123;Demir Tahil;12;4;0;4;0;0;0;0;0;0
-158;161;Demir Tahil;24;8;0;6;0;0;0;0;0;0
64;184;Demir;8;5;0;5;0;0;0;0;0;0
182;89;Demir;9;6;0;5;0;0;0;0;0;0
65;-165;Demir;10;6;0;4;0;0;0;0;0;0
59;-178;Demir;12;6;0;5;0;0;0;0;0;0
49;-182;Demir;10;4;0;4;0;0;0;0;0;0
41;-182;Demir;8;6;0;4;0;0;0;0;0;0
-158;46;Demir Tahil;10;4;0;3;0;0;0;0;0;0
193;47;Demir;27;12;0;12;0;0;0;0;0;0
105;-105;Demir;16;10;0;6;0;0;0;0;0;0
-12;-151;Demir;9;5;0;3;0;0;0;0;0;0
-120;129;Demir Tahil;8;5;0;3;0;0;0;0;0;0
-19;-155;Demir Tahil;9;5;0;3;0;0;0;0;0;0
183;-89;Demir Tahil;30;15;0;9;0;0;0;0;0;0
-169;7;Demir;9;5;0;3;0;0;0;0;0;0
-146;14;Demir;9;6;0;3;0;0;0;0;0;0
193;23;Demir;36;15;0;15;0;0;0;0;0;0
3;192;Demir;8;4;0;4;0;0;0;0;0;0
-175;-9;Demir;24;18;0;9;0;0;0;0;0;0
146;-84;Demir Tahil;33;18;0;12;0;0;0;0;0;0
178;1;Demir;9;4;0;4;0;0;0;0;0;0
-102;148;Demir Tahil;12;4;0;4;0;0;0;0;0;0
-117;39;Demir Tahil;16;8;0;6;0;0;0;0;0;0
-35;171;Demir Tahil;36;18;0;18;0;0;0;0;0;0
29;-93;Demir;22;8;0;8;0;0;0;0;0;0
153;-31;Demir;8;5;0;4;0;0;0;0;0;0
-85;138;Demir Tahil;9;5;0;4;0;0;0;0;0;0
127;-65;Demir;9;5;0;4;0;0;0;0;0;0
3;-87;Demir;9;6;0;4;0;0;0;0;0;0
-73;-79;Demir Tahil;18;10;0;6;0;0;0;0;0;0
-33;136;Demir Tahil;8;6;0;6;0;0;0;0;0;0
2;130;Odun;0;25;0;0;4;5;3;0;0;0
99;-57;Demir Tahil;22;8;0;10;0;0;0;0;0;0
79;-64;Demir;10;5;0;5;0;0;0;0;0;0
-89;-43;Demir;11;6;0;4;0;0;0;0;0;0
83;-56;Demir;33;18;0;18;0;0;0;0;0;0
-86;-4;Demir;20;8;0;8;0;0;0;0;0;0
78;-47;Demir;8;5;0;5;0;0;0;0;0;0
70;-52;Demir;10;6;0;6;0;0;0;0;0;0
79;17;Tahil;5;21;2;0;0;0;3;0;2;0
40;96;Odun;0;0;0;0;15;9;9;0;0;0
53;92;Odun;0;0;0;0;4;3;3;0;0;0
34;83;Tahil;18;0;12;0;0;0;12;0;3;0
141;149;Demir;33;15;0;18;0;0;0;0;0;0
133;183;Demir;22;10;0;10;0;0;0;0;0;0
156;180;Demir Tahil;27;15;0;12;0;0;0;0;0;0
156;115;Demir Tahil;9;6;0;6;0;0;0;0;0;0
173;174;Demir;18;12;0;8;0;0;0;0;0;0
160;106;Demir Tahil;30;15;0;18;0;0;0;0;0;0
183;-191;Demir;16;12;0;6;0;0;0;0;0;0
141;-172;Demir;9;4;0;3;0;0;0;0;0;0
-179;165;Demir;30;12;0;9;0;0;0;0;0;0
155;-156;Demir Tahil;9;6;0;3;0;0;0;0;0;0
125;-144;Demir;18;12;0;6;0;0;0;0;0;0
61;-170;Demir;27;18;0;12;0;0;0;0;0;0
-194;81;Demir Tahil;36;18;0;15;0;0;0;0;0;0
41;-177;Demir;12;6;0;5;0;0;0;0;0;0
-179;71;Demir Tahil;24;12;0;9;0;0;0;0;0;0
-127;-190;Demir Tahil;36;15;0;9;0;0;0;0;0;0
34;-129;Demir;9;5;0;3;0;0;0;0;0;0
186;52;Demir;10;5;0;5;0;0;0;0;0;0
140;-104;Demir;16;12;0;6;0;0;0;0;0;0
126;-102;Demir;9;4;0;3;0;0;0;0;0;0
-169;-88;Demir;24;12;0;6;0;0;0;0;0;0
25;181;Demir;9;6;0;6;0;0;0;0;0;0
-177;14;Demir;12;5;0;4;0;0;0;0;0;0
135;-93;Demir;12;5;0;4;0;0;0;0;0;0
97;-98;Demir;16;8;0;6;0;0;0;0;0;0
-8;-120;Demir;16;12;0;6;0;0;0;0;0;0
-137;18;Demir;16;12;0;6;0;0;0;0;0;0
-90;-168;Demir Tahil;22;10;0;6;0;0;0;0;0;0
-89;-167;Demir;10;6;0;3;0;0;0;0;0;0
-43;-188;Demir;12;4;0;4;0;0;0;0;0;0
-20;-117;Demir Tahil;10;4;0;3;0;0;0;0;0;0
-134;14;Demir;36;18;0;12;0;0;0;0;0;0
-176;-47;Demir Tahil;11;4;0;3;0;0;0;0;0;0
3;-109;Demir;33;18;0;12;0;0;0;0;0;0
160;12;Demir;12;4;0;6;0;0;0;0;0;0
-42;186;Demir Tahil;8;4;36;4;0;0;0;0;0;0
-14;169;Demir Tahil;9;4;0;5;0;0;0;0;0;0
-80;194;Demir;11;6;0;4;0;0;0;0;0;0
189;-54;Demir;18;8;0;6;0;0;0;0;0;0
143;24;Demir;9;4;0;6;0;0;0;0;0;0
169;-28;Demir;24;10;0;10;0;0;0;0;0;0
-63;172;Demir Tahil;10;4;0;4;0;0;0;0;0;0
-121;-16;Demir;36;18;0;12;0;0;0;0;0;0
67;-82;Demir Tahil;22;12;0;10;0;0;0;0;0;0
-87;140;Demir;10;4;18;4;0;0;0;0;0;0
137;0;Demir;20;8;0;12;0;0;0;0;0;0
119;-66;Demir;11;6;0;5;0;0;0;0;0;0
137;-28;Demir;11;6;0;6;0;0;0;0;0;0
-56;138;Demir Tahil;8;6;0;5;0;0;0;0;0;0
-98;-45;Demir;9;4;0;3;0;0;0;0;0;0
111;-45;Demir Tahil;9;5;0;5;0;0;0;0;0;0
86;-65;Demir Tahil;16;8;0;8;0;0;0;0;0;0
81;-65;Demir;18;12;0;10;0;0;0;0;0;0
-78;89;Demir;24;10;0;12;0;0;0;0;0;0
-89;25;Demir;8;5;0;4;0;0;0;0;0;0
-68;92;Demir Tahil;9;4;0;5;0;0;0;0;0;0
-66;72;Demir Tahil;9;6;0;6;0;0;0;0;0;0
131;159;Demir;9;4;0;5;0;0;0;0;0;0
110;161;Demir;9;5;0;6;0;0;0;0;0;0
151;116;Demir Tahil;20;8;0;12;0;0;0;0;0;0
143;193;Demir;30;12;0;12;0;0;0;0;0;0
181;169;Demir Tahil;9;6;0;4;0;0;0;0;0;0
125;-176;Demir Tahil;8;4;0;3;0;0;0;0;0;0
-177;187;Demir;30;15;0;9;0;0;0;0;0;0
-178;-178;Demir;11;6;0;3;0;0;0;0;0;0
193;97;Demir;11;5;0;5;0;0;0;0;0;0
-152;168;Demir;12;4;0;3;0;0;0;0;0;0
91;-151;Demir Tahil;18;8;0;6;0;0;0;0;0;0
-160;99;Demir Tahil;36;18;0;12;0;0;0;0;0;0
188;77;Demir Tahil;9;6;0;5;0;0;0;0;0;0
-153;53;Demir;10;4;0;3;0;0;0;0;0;0
62;-117;Demir;24;10;0;8;0;0;0;0;0;0
-10;-157;Demir;18;8;0;6;0;0;0;0;0;0
184;36;Demir Tahil;10;5;0;5;0;0;0;0;0;0
193;35;Demir Tahil;20;12;0;10;0;0;0;0;0;0
-117;150;Demir Tahil;9;4;0;3;0;0;0;0;0;0
-151;9;Demir;9;6;0;3;0;0;0;0;0;0
-136;13;Demir;12;6;0;4;0;0;0;0;0;0
-159;-40;Demir;10;6;0;3;0;0;0;0;0;0
-74;-130;Demir;12;5;0;3;0;0;0;0;0;0
-70;-164;Demir;9;6;0;3;0;0;0;0;0;0
-84;-173;Demir Tahil;27;18;0;9;0;0;0;0;0;0
-37;-113;Demir;10;4;0;3;0;0;0;0;0;0
-52;186;Demir;27;15;0;12;0;0;0;0;0;0
163;-24;Demir;11;5;0;5;0;0;0;0;0;0
155;-34;Demir Tahil;11;5;0;5;0;0;0;0;0;0
132;-8;Demir Tahil;24;18;0;18;0;0;0;0;0;0
-42;141;Demir;11;4;0;6;0;0;0;0;0;0
84;-66;Demir;9;6;0;5;0;0;0;0;0;0
88;85;Odun;0;0;0;0;5;3;2;0;0;0
-76;101;Demir;10;4;0;5;0;0;0;0;0;0
-72;-60;Demir;8;4;0;3;0;0;0;0;0;0
75;95;Odun Tahil;0;0;0;0;15;12;6;0;0;0
76;75;Tahil;7;0;8;0;0;0;4;0;2;0
42;94;Odun;0;0;0;0;4;5;2;0;0;0
182;134;Demir Tahil;12;4;0;5;0;0;0;0;0;0
102;-193;Demir Tahil;8;5;0;4;0;0;0;0;0;0
104;-189;Demir;22;12;0;10;0;0;0;0;0;0
163;-185;Demir;24;10;0;8;0;0;0;0;0;0
114;-180;Demir;10;6;33;4;0;0;0;0;0;0
185;108;Demir;12;6;0;6;0;0;0;0;0;0
127;-145;Demir;10;4;0;3;0;0;0;0;0;0
-189;-161;Demir;36;15;0;9;0;0;0;0;0;0
-188;113;Demir;30;15;0;12;0;0;0;0;0;0
130;-135;Demir;10;5;0;3;0;0;0;0;0;0
-159;126;Demir;16;12;0;6;0;0;0;0;0;0
180;83;Demir Tahil;8;6;0;5;0;0;0;0;0;0
190;87;Demir;8;4;0;4;0;0;0;0;0;0
33;-179;Demir Tahil;11;5;24;5;0;0;0;0;0;0
-187;58;Demir;24;12;0;10;0;0;0;0;0;0
18;-177;Demir;10;4;0;4;0;0;0;0;0;0
184;-99;Demir Tahil;20;10;0;6;0;0;0;0;0;0
9;-181;Demir;8;6;0;4;0;0;0;0;0;0
-114;-194;Demir;11;4;0;3;0;0;0;0;0;0
-110;-160;Demir;24;10;0;6;0;0;0;0;0;0
-190;16;Demir;22;8;0;8;0;0;0;0;0;0
-107;-122;Demir;12;6;0;3;0;0;0;0;0;0
-13;-178;Demir Tahil;9;6;0;4;0;0;0;0;0;0
-10;-191;Demir;12;5;0;5;0;0;0;0;0;0
-70;-134;Demir;22;12;0;6;0;0;0;0;0;0
106;-94;Demir;11;4;0;4;0;0;0;0;0;0
-110;127;Demir Tahil;33;12;0;12;0;0;0;0;0;0
-127;47;Demir;36;12;0;12;0;0;0;0;0;0
-42;-191;Demir;10;5;0;4;0;0;0;0;0;0
-23;185;Demir;9;6;0;5;0;0;0;0;0;0
-53;-118;Demir;10;5;0;3;0;0;0;0;0;0
187;-22;Demir;12;6;0;5;0;0;0;0;0;0
-12;161;Demir Tahil;24;18;0;18;0;0;0;0;0;0
69;-87;Demir Tahil;11;6;0;5;0;0;0;0;0;0
-91;113;Demir;20;12;0;10;0;0;0;0;0;0
-40;135;Demir Tahil;20;8;0;12;0;0;0;0;0;0
34;-73;Demir Tahil;2;1;0;1;0;0;0;0;0;0
26;-72;Demir;2;1;0;1;0;0;0;0;0;0
95;-37;Demir;10;4;0;6;0;0;0;0;0;0
-60;97;Demir;9;5;0;6;0;0;0;0;0;0
-47;89;Demir;16;8;0;12;0;0;0;0;0;0
73;-37;Demir;8;5;0;6;0;0;0;0;0;0
76;-29;Demir;8;4;0;6;0;0;0;0;0;0
68;89;Odun;0;0;0;0;4;5;2;0;0;0
185;-189;Demir;12;6;0;4;0;0;0;0;0;0
74;180;Demir Tahil;10;4;0;6;0;0;0;0;0;0
-189;145;Demir;8;4;0;3;0;0;0;0;0;0
86;-187;Demir;12;4;0;5;0;0;0;0;0;0
-183;137;Demir;11;5;0;4;0;0;0;0;0;0
181;95;Demir;10;4;0;5;0;0;0;0;0;0
87;-166;Demir;20;10;0;8;0;0;0;0;0;0
